,speaker,season,id_episode,word_count_id_episode,total_word_count_id_episode,n_word_count_id_episode,line_count_id_episode,total_line_count_id_episode,n_line_count_id_episode,word_count_season,total_word_count_season,n_word_count_season,line_count_season,total_line_count_season,n_line_count_season,word_count_all,total_word_series,n_word_count_all,line_count_all,total_line_series,n_line_count_all
2570,Andy,9,0904,467,2748,0.16994177583697234,40,281,0.1423487544483986,9009,67483,0.1335002889616644,651,5987,0.1087355937865375,49634,631561,0.0785893999154476,4041,55458,0.07286595261278805
2571,Andy,9,0905,654,2479,0.263816054860831,50,236,0.211864406779661,9009,67483,0.1335002889616644,651,5987,0.1087355937865375,49634,631561,0.0785893999154476,4041,55458,0.07286595261278805
2572,Andy,9,0906,676,2790,0.24229390681003585,54,246,0.21951219512195122,9009,67483,0.1335002889616644,651,5987,0.1087355937865375,49634,631561,0.0785893999154476,4041,55458,0.07286595261278805
2573,Andy,9,0907,171,2944,0.058084239130434784,9,262,0.03435114503816794,9009,67483,0.1335002889616644,651,5987,0.1087355937865375,49634,631561,0.0785893999154476,4041,55458,0.07286595261278805
2574,Andy,9,0915,792,2715,0.29171270718232045,62,221,0.28054298642533937,9009,67483,0.1335002889616644,651,5987,0.1087355937865375,49634,631561,0.0785893999154476,4041,55458,0.07286595261278805
2575,Andy,9,0916,1231,4085,0.3013463892288862,87,392,0.22193877551020408,9009,67483,0.1335002889616644,651,5987,0.1087355937865375,49634,631561,0.0785893999154476,4041,55458,0.07286595261278805
2576,Andy,9,0917,134,2686,0.04988830975428146,10,274,0.0364963503649635,9009,67483,0.1335002889616644,651,5987,0.1087355937865375,49634,631561,0.0785893999154476,4041,55458,0.07286595261278805
2577,Andy,9,0918,246,2141,0.11489957963568426,11,227,0.048458149779735685,9009,67483,0.1335002889616644,651,5987,0.1087355937865375,49634,631561,0.0785893999154476,4041,55458,0.07286595261278805
2578,Andy,9,0919,480,2567,0.18698870276587456,31,209,0.14832535885167464,9009,67483,0.1335002889616644,651,5987,0.1087355937865375,49634,631561,0.0785893999154476,4041,55458,0.07286595261278805
2579,Andy,9,0920,506,2293,0.22067160924552987,39,192,0.203125,9009,67483,0.1335002889616644,651,5987,0.1087355937865375,49634,631561,0.0785893999154476,4041,55458,0.07286595261278805
2580,Andy,9,0921,1104,3770,0.2928381962864722,70,324,0.21604938271604937,9009,67483,0.1335002889616644,651,5987,0.1087355937865375,49634,631561,0.0785893999154476,4041,55458,0.07286595261278805
2581,Andy,9,0922,580,4696,0.12350936967632027,44,431,0.10208816705336426,9009,67483,0.1335002889616644,651,5987,0.1087355937865375,49634,631561,0.0785893999154476,4041,55458,0.07286595261278805
2582,Andy,9,0923,420,5863,0.07163568139177895,31,436,0.07110091743119266,9009,67483,0.1335002889616644,651,5987,0.1087355937865375,49634,631561,0.0785893999154476,4041,55458,0.07286595261278805
2583,Karen,3,0301,28,2787,0.010046645138141371,1,178,0.0056179775280898875,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2584,Karen,3,0303,38,2844,0.013361462728551337,8,288,0.027777777777777776,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2585,Karen,3,0304,114,4154,0.0274434280211844,15,309,0.04854368932038835,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2586,Karen,3,0305,99,3601,0.027492363232435434,13,317,0.04100946372239748,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2587,Karen,3,0306,61,2506,0.024341580207501996,15,239,0.06276150627615062,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2588,Karen,3,0307,104,2421,0.0429574555968608,9,242,0.0371900826446281,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2589,Karen,3,0308,190,4675,0.040641711229946524,30,538,0.055762081784386616,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2590,Karen,3,0309,47,2285,0.020568927789934355,10,179,0.055865921787709494,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2591,Karen,3,0310,285,5350,0.05327102803738318,35,507,0.06903353057199212,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2592,Karen,3,0311,110,3829,0.028728127448419953,9,322,0.027950310559006212,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2593,Karen,3,0312,77,3001,0.025658113962012664,16,254,0.06299212598425197,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2594,Karen,3,0313,41,2055,0.01995133819951338,4,198,0.020202020202020204,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2595,Karen,3,0314,154,2295,0.06710239651416122,15,206,0.07281553398058252,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2596,Karen,3,0315,42,2105,0.019952494061757718,4,160,0.025,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2597,Karen,3,0316,23,2652,0.008672699849170438,6,229,0.026200873362445413,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2598,Karen,3,0317,177,3062,0.05780535597648596,14,313,0.04472843450479233,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2599,Karen,3,0318,382,4618,0.08271979211779991,21,374,0.05614973262032086,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2600,Karen,3,0319,29,4409,0.006577455205261964,5,376,0.013297872340425532,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2601,Karen,3,0320,21,4511,0.004655287076036355,4,353,0.0113314447592068,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2602,Karen,3,0321,157,4837,0.032458135207773416,15,335,0.04477611940298507,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2603,Karen,3,0322,42,5987,0.007015199599131452,9,393,0.022900763358778626,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2604,Karen,3,0323,299,6257,0.047786479143359435,40,548,0.072992700729927,2520,82959,0.030376451017972733,298,7147,0.041695816426472646,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2605,Karen,4,0406,266,4086,0.06510034263338228,25,322,0.07763975155279502,266,63378,0.004197039982328253,25,5341,0.004680771391125257,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2606,Karen,5,0514,159,2906,0.0547143840330351,20,225,0.08888888888888889,169,86874,0.001945346133480673,22,7822,0.002812579902838149,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2607,Karen,5,0515,10,2459,0.004066693777958519,2,240,0.008333333333333333,169,86874,0.001945346133480673,22,7822,0.002812579902838149,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2608,Karen,7,0716,12,975,0.012307692307692308,1,71,0.014084507042253521,12,77002,0.00015584010804914157,1,6791,0.00014725371815638345,2967,631561,0.004697883498189407,346,55458,0.006238955606044214
2609,Holly,4,0414,604,7134,0.08466498458088029,74,621,0.11916264090177134,604,63378,0.009530120862128814,74,5341,0.013855083317730763,5186,631561,0.00821140000728354,610,55458,0.010999314796783151
2610,Holly,5,0501,551,6830,0.08067349926793557,56,559,0.1001788908765653,2512,86874,0.028915440753274856,271,7822,0.034645870621324466,5186,631561,0.00821140000728354,610,55458,0.010999314796783151
2611,Holly,5,0502,852,3693,0.2307067424857839,54,260,0.2076923076923077,2512,86874,0.028915440753274856,271,7822,0.034645870621324466,5186,631561,0.00821140000728354,610,55458,0.010999314796783151
2612,Holly,5,0503,75,3585,0.02092050209205021,14,316,0.04430379746835443,2512,86874,0.028915440753274856,271,7822,0.034645870621324466,5186,631561,0.00821140000728354,610,55458,0.010999314796783151
2613,Holly,5,0504,240,2880,0.08333333333333333,36,284,0.1267605633802817,2512,86874,0.028915440753274856,271,7822,0.034645870621324466,5186,631561,0.00821140000728354,610,55458,0.010999314796783151
2614,Holly,5,0505,478,3601,0.1327409053040822,73,402,0.18159203980099503,2512,86874,0.028915440753274856,271,7822,0.034645870621324466,5186,631561,0.00821140000728354,610,55458,0.010999314796783151
2615,Holly,5,0526,316,2450,0.12897959183673469,38,248,0.1532258064516129,2512,86874,0.028915440753274856,271,7822,0.034645870621324466,5186,631561,0.00821140000728354,610,55458,0.010999314796783151
2616,Holly,7,0704,139,3037,0.04576885083964439,16,275,0.05818181818181818,2070,77002,0.026882418638476922,265,6791,0.03902223531144161,5186,631561,0.00821140000728354,610,55458,0.010999314796783151
2617,Holly,7,0711,460,5882,0.0782046922815369,50,558,0.08960573476702509,2070,77002,0.026882418638476922,265,6791,0.03902223531144161,5186,631561,0.00821140000728354,610,55458,0.010999314796783151
2618,Holly,7,0712,234,3077,0.07604809879753006,19,306,0.06209150326797386,2070,77002,0.026882418638476922,265,6791,0.03902223531144161,5186,631561,0.00821140000728354,610,55458,0.010999314796783151
2619,Holly,7,0713,74,3021,0.024495200264812975,12,266,0.045112781954887216,2070,77002,0.026882418638476922,265,6791,0.03902223531144161,5186,631561,0.00821140000728354,610,55458,0.010999314796783151
2620,Holly,7,0714,213,2860,0.07447552447552448,30,279,0.10752688172043011,2070,77002,0.026882418638476922,265,6791,0.03902223531144161,5186,631561,0.00821140000728354,610,55458,0.010999314796783151
2621,Holly,7,0715,296,3256,0.09090909090909091,38,358,0.10614525139664804,2070,77002,0.026882418638476922,265,6791,0.03902223531144161,5186,631561,0.00821140000728354,610,55458,0.010999314796783151
2622,Holly,7,0716,97,975,0.09948717948717949,15,71,0.2112676056338028,2070,77002,0.026882418638476922,265,6791,0.03902223531144161,5186,631561,0.00821140000728354,610,55458,0.010999314796783151
2623,Holly,7,0717,213,3319,0.06417595661343778,32,281,0.11387900355871886,2070,77002,0.026882418638476922,265,6791,0.03902223531144161,5186,631561,0.00821140000728354,610,55458,0.010999314796783151
2624,Holly,7,0718,293,2988,0.09805890227576974,47,281,0.16725978647686832,2070,77002,0.026882418638476922,265,6791,0.03902223531144161,5186,631561,0.00821140000728354,610,55458,0.010999314796783151
2625,Holly,7,0721,51,3273,0.015582034830430797,6,302,0.019867549668874173,2070,77002,0.026882418638476922,265,6791,0.03902223531144161,5186,631561,0.00821140000728354,610,55458,0.010999314796783151
2626,Charles,5,0518,595,3600,0.16527777777777777,69,303,0.22772277227722773,1894,86874,0.02180168980362364,227,7822,0.029020710815648172,1894,631561,0.0029989185526022033,227,55458,0.004093187637491435
2627,Charles,5,0519,256,2915,0.08782161234991423,25,260,0.09615384615384616,1894,86874,0.02180168980362364,227,7822,0.029020710815648172,1894,631561,0.0029989185526022033,227,55458,0.004093187637491435
2628,Charles,5,0520,302,3043,0.09924416694051923,40,289,0.1384083044982699,1894,86874,0.02180168980362364,227,7822,0.029020710815648172,1894,631561,0.0029989185526022033,227,55458,0.004093187637491435
2629,Charles,5,0521,118,2695,0.0437847866419295,25,256,0.09765625,1894,86874,0.02180168980362364,227,7822,0.029020710815648172,1894,631561,0.0029989185526022033,227,55458,0.004093187637491435
2630,Charles,5,0522,145,3172,0.0457124842370744,14,291,0.048109965635738834,1894,86874,0.02180168980362364,227,7822,0.029020710815648172,1894,631561,0.0029989185526022033,227,55458,0.004093187637491435
2631,Charles,5,0523,360,3088,0.11658031088082901,41,281,0.14590747330960854,1894,86874,0.02180168980362364,227,7822,0.029020710815648172,1894,631561,0.0029989185526022033,227,55458,0.004093187637491435
2632,Charles,5,0526,118,2450,0.04816326530612245,13,248,0.05241935483870968,1894,86874,0.02180168980362364,227,7822,0.029020710815648172,1894,631561,0.0029989185526022033,227,55458,0.004093187637491435
2633,Erin,5,0521,61,2695,0.022634508348794064,16,256,0.0625,255,86874,0.002935285586021134,53,7822,0.0067757606750191764,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2634,Erin,5,0523,1,3088,0.0003238341968911917,1,281,0.0035587188612099642,255,86874,0.002935285586021134,53,7822,0.0067757606750191764,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2635,Erin,5,0524,33,3859,0.008551438196423945,10,331,0.030211480362537766,255,86874,0.002935285586021134,53,7822,0.0067757606750191764,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2636,Erin,5,0525,132,2993,0.044102906782492485,23,281,0.08185053380782918,255,86874,0.002935285586021134,53,7822,0.0067757606750191764,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2637,Erin,5,0526,28,2450,0.011428571428571429,3,248,0.012096774193548387,255,86874,0.002935285586021134,53,7822,0.0067757606750191764,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2638,Erin,6,0601,37,2885,0.012824956672443674,7,299,0.023411371237458192,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2639,Erin,6,0602,17,3642,0.004667764964305327,3,276,0.010869565217391304,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2640,Erin,6,0603,40,3678,0.010875475802066341,4,308,0.012987012987012988,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2641,Erin,6,0604,109,5225,0.020861244019138758,10,463,0.02159827213822894,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2642,Erin,6,0605,54,2899,0.018627112797516384,7,307,0.02280130293159609,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2643,Erin,6,0606,75,3010,0.024916943521594685,12,320,0.0375,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2644,Erin,6,0607,208,3148,0.06607369758576874,18,308,0.05844155844155844,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2645,Erin,6,0608,30,3290,0.00911854103343465,3,330,0.00909090909090909,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2646,Erin,6,0609,121,3247,0.03726516784724361,15,246,0.06097560975609756,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2647,Erin,6,0610,22,2810,0.007829181494661922,3,232,0.01293103448275862,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2648,Erin,6,0611,205,2824,0.07259206798866856,21,236,0.08898305084745763,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2649,Erin,6,0612,108,3485,0.030989956958393114,11,337,0.032640949554896145,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2650,Erin,6,0614,77,2761,0.027888446215139442,6,236,0.025423728813559324,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2651,Erin,6,0615,340,3235,0.10510046367851623,25,285,0.08771929824561403,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2652,Erin,6,0616,312,6665,0.04681170292573143,36,576,0.0625,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2653,Erin,6,0617,154,2888,0.05332409972299169,20,249,0.08032128514056225,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2654,Erin,6,0618,50,2913,0.017164435290078956,7,281,0.02491103202846975,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2655,Erin,6,0619,70,2428,0.028830313014827018,16,298,0.053691275167785234,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2656,Erin,6,0620,551,3050,0.18065573770491802,55,264,0.20833333333333334,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2657,Erin,6,0621,73,3100,0.023548387096774193,9,290,0.03103448275862069,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2658,Erin,6,0622,15,3040,0.004934210526315789,3,270,0.011111111111111112,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
2659,Erin,6,0623,109,3348,0.03255675029868578,11,299,0.03678929765886288,2805,77560,0.03616554925219185,306,7033,0.0435091710507607,13776,631561,0.021812619841947177,1497,55458,0.02699340041112193
